Date,close,ret1,ret1_next,y,ret1_lag1,ret5,vol10,vol20,regime,p,pred
2010-07-14,82.9987564086914,-9.13619147839828e-05,0.0002736511786718,1.0,0.0150886081712724,0.0333613612525858,0.0119710117091581,0.0127635632061127,1,,
2010-07-15,83.02146911621094,0.0002736511786718,-0.0275345324620306,0.0,-9.13619147839828e-05,0.0235163100781901,0.0110003577811939,0.0127653513267299,1,,
2010-07-16,80.73551177978516,-0.0275345324620306,0.0059066363074096,1.0,0.0002736511786718,-0.012041478673191,0.0151203025488582,0.0140817819141286,1,,
2010-07-19,81.21238708496094,0.0059066363074096,0.0110915603771653,1.0,-0.0275345324620306,-0.0068497304462755,0.0147678706931885,0.0141813889352115,1,,
2010-07-20,82.1131591796875,0.0110915603771653,-0.0129978102222334,0.0,0.0059066363074096,-0.0107603930841787,0.014891116529553,0.0144733247240445,1,,
2010-07-21,81.04586791992188,-0.0129978102222334,0.0223216118018865,1.0,0.0110915603771653,-0.0235291295107288,0.0127249784760511,0.0142981415510544,1,,
2010-07-22,82.85494232177734,0.0223216118018865,0.0086788509316284,1.0,-0.0129978102222334,-0.002005828085269,0.0142126844756253,0.0152078593276644,1,,
2010-07-23,83.57402801513672,0.0086788509316284,0.0104158992679985,1.0,0.0223216118018865,0.035158211953792,0.0142675355651581,0.0147831676955712,1,,
2010-07-26,84.44452667236328,0.0104158992679985,-8.944452510517564e-05,0.0,0.0086788509316284,0.0397986034325159,0.0144718455111581,0.0149083174513277,1,,
2010-07-27,84.43697357177734,-8.944452510517564e-05,-0.0064546774319318,0.0,0.0104158992679985,0.0283001459851843,0.0138838568467124,0.014870574725353,1,,
2010-07-28,83.89196014404297,-0.0064546774319318,-0.0048725491631552,0.0,-8.944452510517564e-05,0.0351170552819941,0.0141237973346808,0.0129070446739811,1,,
2010-07-29,83.48319244384766,-0.0048725491631552,-0.0001813145653262,0.0,-0.0064546774319318,0.0075825304377188,0.0142528930645747,0.0127080699700638,1,,
2010-07-30,83.46805572509766,-0.0001813145653262,0.0225812304479071,1.0,-0.0048725491631552,-0.0012680050555882,0.0103279367571473,0.0126045816590475,1,,
2010-08-02,85.35286712646484,0.0225812304479071,-0.0047891501944469,0.0,-0.0001813145653262,0.0107566527979467,0.0119927435342407,0.0130933375401586,1,,
2010-08-03,84.94409942626953,-0.0047891501944469,0.0066834366329606,1.0,0.0225812304479071,0.0060059691038203,0.0121541063287946,0.0132674323569369,1,,
2010-08-04,85.5118179321289,0.0066834366329606,-0.0010621682954585,0.0,-0.0047891501944469,0.0193088561204748,0.0106991526420796,0.0116682191640346,1,,
2010-08-05,85.42098999023438,-0.0010621682954585,-0.0040759893893518,0.0,0.0066834366329606,0.0232118285089555,0.0090207158380101,0.0115944201095075,1,,
2010-08-06,85.07281494140625,-0.0040759893893518,0.005338067759911,1.0,-0.0010621682954585,0.0192260284772161,0.0090445390540994,0.0116295088392346,1,,
2010-08-09,85.52693939208984,0.005338067759911,-0.0053985718525479,0.0,-0.0040759893893518,0.0020394425106666,0.0086416088787024,0.0116464520896132,1,,
2010-08-10,85.06521606445312,-0.0053985718525479,-0.0274069147171018,0.0,0.005338067759911,0.001425839334358,0.008896319405666,0.0113609736035082,1,,
2010-08-11,82.73384094238281,-0.0274069147171018,-0.0061300671610066,0.0,-0.0053985718525479,-0.0324864686183024,0.0125185626214951,0.0130515290701329,0,,
2010-08-12,82.22667694091797,-0.0061300671610066,-0.0029460135660811,0.0,-0.0274069147171018,-0.0373949429722318,0.0125644637313099,0.0131207980536376,0,,
2010-08-13,81.98443603515625,-0.0029460135660811,-0.0004612007001019,0.0,-0.0061300671610066,-0.0363027708484445,0.0125640061592043,0.0114956783475604,0,,
2010-08-16,81.94662475585938,-0.0004612007001019,0.0122849017978741,1.0,-0.0029460135660811,-0.0418618351326343,0.0093011311757733,0.0114357181123314,0,,
2010-08-17,82.95333099365234,0.0122849017978741,0.0018250029729991,1.0,-0.0004612007001019,-0.0248266585157512,0.0106190140692142,0.0114967722492343,0,,
2010-08-18,83.10472106933594,0.0018250029729991,-0.0173966018716017,0.0,0.0122849017978741,0.0044828104525138,0.0102667458761649,0.0110448533497264,1,,
2010-08-19,81.65898132324219,-0.0173966018716017,-0.0032446352989935,0.0,0.0018250029729991,-0.006904032107289,0.0112146052533706,0.0106316341914119,0,,
2010-08-20,81.39402770996094,-0.0032446352989935,-0.0038128212852854,0.0,-0.0173966018716017,-0.0072014683975155,0.0112206565184542,0.0104116640888505,0,,
2010-08-23,81.08368682861328,-0.0038128212852854,-0.0148431458210405,0.0,-0.0032446352989935,-0.0105304877390254,0.0107036768097765,0.0100510865689347,0,,
2010-08-24,79.8801498413086,-0.0148431458210405,0.0038851768725864,1.0,-0.0038128212852854,-0.0370471096884453,0.011124804974605,0.0104389231933935,0,,
2010-08-25,80.19049835205078,0.0038851768725864,-0.0067019138253873,0.0,-0.0148431458210405,-0.0350668732147451,0.0086199548040898,0.0104999951838974,0,,
2010-08-26,79.65306854248047,-0.0067019138253873,0.0154899956294305,1.0,0.0038851768725864,-0.0245645089891757,0.0086442706138932,0.0105324091092615,0,,
2010-08-27,80.88689422607422,0.0154899956294305,-0.0145052724451134,0.0,-0.0067019138253873,-0.0062305982165403,0.010464769873885,0.0112558428307311,0,,
2010-08-30,79.71360778808594,-0.0145052724451134,0.0,0.0,0.0154899956294305,-0.0168970984684414,0.0112527737792054,0.0100707348122429,0,,
2010-08-31,79.71360778808594,0.0,0.0299117878620878,1.0,-0.0145052724451134,-0.0020848991088964,0.0100400732848547,0.0100919643288594,0,,
2010-09-01,82.09798431396484,0.0299117878620878,0.009312085861697,1.0,0.0,0.0237869323811887,0.0146837442984349,0.012361450792477,1,,
2010-09-02,82.86248779296875,0.009312085861697,0.0129718831277405,1.0,0.0299117878620878,0.0402924747183675,0.0137968171609605,0.0126162565921724,1,,
2010-09-03,83.93737030029297,0.0129718831277405,-0.0112726608706054,0.0,0.009312085861697,0.0377128594614208,0.0141200061690342,0.0129991515897253,1,,
2010-09-07,82.99117279052734,-0.0112726608706054,0.0070230990238024,1.0,0.0129718831277405,0.0411167565160848,0.0147144996845027,0.0131303493424844,1,,
2010-09-08,83.57402801513672,0.0070230990238024,0.0046192264804003,1.0,-0.0112726608706054,0.0484286225924373,0.0134321253449241,0.0132257838714552,1,,
2010-09-09,83.96007537841797,0.0046192264804003,0.0050487900069196,1.0,0.0070230990238024,0.0226813250046673,0.0134297210745786,0.0116838117688404,1,,
2010-09-10,84.38397216796875,0.0050487900069196,0.0111231299912408,1.0,0.0046192264804003,0.0183615579923379,0.0128230844949482,0.0116019187784582,1,,
2010-09-13,85.32258605957031,0.0111231299912408,-0.0006210990179911,0.0,0.0050487900069196,0.0165029682764854,0.0125296949647531,0.0117526774317831,1,,
2010-09-14,85.26959228515625,-0.0006210990179911,0.0038171312981503,1.0,0.0111231299912408,0.0274537570444957,0.0107137068018707,0.0117545390533057,1,,
2010-09-15,85.59507751464844,0.0038171312981503,-0.000265261493818,0.0,-0.0006210990179911,0.024182746093627,0.0105101185897491,0.0115167636113698,1,,
2010-09-16,85.57237243652344,-0.000265261493818,0.0003733012652658,1.0,0.0038171312981503,0.0192031397165695,0.0070126917385967,0.0115243966896645,1,,
2010-09-17,85.60431671142578,0.0003733012652658,0.0152901042384763,1.0,-0.000265261493818,0.0144618049151312,0.0068531014098376,0.0106397083141857,1,,
2010-09-20,86.91321563720703,0.0152901042384763,-0.0020138890047119,0.0,0.0003733012652658,0.0186425382902268,0.0072453007645189,0.0109241600194402,1,,
2010-09-21,86.7381820678711,-0.0020138890047119,-0.0049129440044007,0.0,0.0152901042384763,0.0172229014277871,0.0055357126385179,0.0108694158215929,1,,
2010-09-22,86.31204223632812,-0.0049129440044007,-0.0081114871159891,0.0,-0.0020138890047119,0.0083762377755542,0.0061674974848946,0.0101966559122324,1,,
2010-09-23,85.61192321777344,-0.0081114871159891,0.0206218944178255,1.0,-0.0049129440044007,0.0004621910100639,0.0070964626360518,0.0105462157440421,1,,
2010-09-24,87.37740325927734,0.0206218944178255,-0.0047897745961204,0.0,-0.0081114871159891,0.0207125833832502,0.0092334752375008,0.0109408385481159,1,,
2010-09-27,86.9588851928711,-0.0047897745961204,0.0035006525339154,1.0,0.0206218944178255,0.0005254615806036,0.0091503330854842,0.0108268725240648,1,,
2010-09-28,87.26329803466797,0.0035006525339154,-0.0017441329279515,0.0,-0.0047897745961204,0.0060540347316246,0.0091149742289083,0.0099479791028031,0,,
2010-09-29,87.11109924316406,-0.0017441329279515,-0.0029701801376198,0.0,0.0035006525339154,0.0092577696707496,0.0091849653748329,0.0099977738658667,0,,
2010-09-30,86.85236358642578,-0.0029701801376198,0.0042054959485371,1.0,-0.0017441329279515,0.0144891076152675,0.0092915856495306,0.0081264644290069,0,,
2010-10-01,87.21762084960938,0.0042054959485371,-0.0075033756749163,0.0,-0.0029701801376198,-0.0018286468092195,0.00931782699695,0.0079918509281592,0,,
2010-10-04,86.56319427490234,-0.0075033756749163,0.0201317449806808,1.0,0.0042054959485371,-0.004550321880175,0.0084256004210413,0.0079035164042279,0,,
2010-10-05,88.30586242675781,0.0201317449806808,-8.639737296689542e-05,0.0,-0.0075033756749163,0.0119473411568247,0.0105807557124718,0.0083258692315664,0,,
2010-10-06,88.29823303222656,-8.639737296689542e-05,-0.0012062979449646,0.0,0.0201317449806808,0.0136278132106759,0.0103458193172906,0.0083031438234268,0,,
2010-10-07,88.19171905517578,-0.0012062979449646,0.0056087370825552,1.0,-8.639737296689542e-05,0.015421059524963,0.0097871758628596,0.008337545132066,0,,
2010-10-08,88.68636322021484,0.0056087370825552,0.0009436267941833,1.0,-0.0012062979449646,0.0168399728896302,0.0077194808910727,0.0083475084879467,0,,
2010-10-11,88.77005004882812,0.0009436267941833,0.0030863921656123,1.0,0.0056087370825552,0.025494158255267,0.0074057530800481,0.0081022259975706,0,,
2010-10-12,89.04402923583984,0.0030863921656123,0.0077771920043381,1.0,0.0009436267941833,0.0083592050266683,0.0073981276626393,0.0080811631674824,0,,
2010-10-13,89.73654174804688,0.0077771920043381,-0.0039012245250531,0.0,0.0030863921656123,0.0162892128916709,0.0074684212155271,0.0081709188524038,0,,
2010-10-14,89.38645935058594,-0.0039012245250531,0.0020431779893277,1.0,0.0077771920043381,0.0135470802498212,0.0075563848755584,0.0082730752106651,0,,
2010-10-15,89.569091796875,0.0020431779893277,0.0049279386712095,1.0,-0.0039012245250531,0.0099533743927269,0.0075459849939803,0.0082619292807787,0,,
2010-10-18,90.01048278808594,0.0049279386712095,-0.0131045018865295,0.0,0.0020431779893277,0.0139735500720739,0.0066511710161283,0.0077108698624681,2,,
2010-10-19,88.83094024658203,-0.0131045018865295,0.0097663461461658,1.0,0.0049279386712095,-0.0023930744271851,0.0059209705989201,0.0083688187357386,1,,
2010-10-20,89.69849395751953,0.0097663461461658,0.0022055869709867,1.0,-0.0131045018865295,-0.0004239943927655,0.0065759618225692,0.0084454512788301,0,,
2010-10-21,89.89633178710938,0.0022055869709867,0.0018623611249257,1.0,0.0097663461461658,0.0057041350583497,0.0065026216344554,0.0081061866038838,2,,
2010-10-22,90.06375122070312,0.0018623611249257,0.0029576014440184,1.0,0.0022055869709867,0.0055226575809199,0.0063741199239954,0.0068900718420781,2,,
2010-10-25,90.3301239013672,0.0029576014440184,0.0001682467957515,1.0,0.0018623611249257,0.003551154303147,0.0063842656436078,0.0067315724818999,2,,
2010-10-26,90.34532165527344,0.0001682467957515,-0.0028638522947046,0.0,0.0029576014440184,0.0170479047557945,0.0063836998634516,0.006731762089417,2,,
2010-10-27,90.08658599853516,-0.0028638522947046,0.0001690403883727,1.0,0.0001682467957515,0.004326628284299,0.0060959807950308,0.0067669888520062,2,,
2010-10-28,90.10181427001952,0.0001690403883727,0.0007599604566537,1.0,-0.0028638522947046,0.002285771608532,0.0059094531596815,0.0066888590858181,2,,
2010-10-29,90.1702880859375,0.0007599604566537,0.0003376823366161,1.0,0.0001690403883727,0.0011829050399345,0.0058936881460278,0.0066695965369874,2,,
2010-11-01,90.20073699951172,0.0003376823366161,0.0079306146915731,1.0,0.0007599604566537,-0.0014323782174454,0.0057021431390529,0.0063223437479939,2,,
2010-11-02,90.91608428955078,0.0079306146915731,0.0040176886722191,1.0,0.0003376823366161,0.0063175671282147,0.0038012797840175,0.0049223929473366,2,,
2010-11-03,91.28135681152344,0.0040176886722191,0.0192578334279192,1.0,0.0079306146915731,0.0132624718735341,0.0028729489830319,0.0049396492281246,2,,
2010-11-04,93.03923797607422,0.0192578334279192,0.0037626573011746,1.0,0.0040176886722191,0.0326011604744354,0.0062482891007075,0.0062557160228229,0,,
2010-11-05,93.38931274414062,0.0037626573011746,-0.0018742355435839,0.0,0.0192578334279192,0.0356993941855348,0.006223157129946,0.0062240392080008,0,,
2010-11-08,93.21427917480467,-0.0018742355435839,-0.0071844464077031,0.0,0.0037626573011746,0.0334092855062735,0.0064657200156842,0.0062951201691739,0,,
2010-11-09,92.54458618164062,-0.0071844464077031,0.0040294298336587,1.0,-0.0018742355435839,0.0179121428822579,0.0072187803911329,0.0066506016479742,2,,
2010-11-10,92.91748809814452,0.0040294298336587,-0.0037671769680646,0.0,-0.0071844464077031,0.0179240465279164,0.0069822062642892,0.0065294917628411,2,,
2010-11-11,92.56745147705078,-0.0037671769680646,-0.0118384561247461,0.0,0.0040294298336587,-0.0050708336534823,0.0072720270964239,0.006523437116143,2,,
2010-11-12,91.47159576416016,-0.0118384561247461,-0.0014143367893129,0.0,-0.0037671769680646,-0.020534651381732,0.0086175059552297,0.007196609505981,0,,
2010-11-15,91.34222412109376,-0.0014143367893129,-0.0155794055798966,0.0,-0.0118384561247461,-0.0200833506441676,0.0086607224728905,0.0071575720099983,0,,
2010-11-16,89.9191665649414,-0.0155794055798966,0.0005075562844878,1.0,-0.0014143367893129,-0.0283692404388324,0.0097773663100821,0.0074262194646737,0,,
2010-11-17,89.96480560302734,0.0005075562844878,0.014718449589026,1.0,-0.0155794055798966,-0.0317774678970916,0.0096368559926092,0.0071088432042057,0,,
2010-11-18,91.28894805908205,0.014718449589026,0.0027510096799736,1.0,0.0005075562844878,-0.0138115870920969,0.0086070214275969,0.007812968545443,0,,
2010-11-19,91.5400848388672,0.0027510096799736,-0.0008314482117612,0.0,0.014718449589026,0.0007487469102824,0.0085392171562111,0.0078218628062668,0,,
2010-11-22,91.46397399902344,-0.0008314482117612,-0.0144772023143103,0.0,0.0027510096799736,0.0013328981103883,0.0085468146366325,0.0078138145306187,0,,
2010-11-23,90.13983154296876,-0.0144772023143103,0.0147744254498254,1.0,-0.0008314482117612,0.002454037180916,0.0093270522224849,0.0085162913865569,0,,
2010-11-24,91.47159576416016,0.0147744254498254,-0.0116471556250059,0.0,-0.0144772023143103,0.0167486624467525,0.0106932452820531,0.0091056541110882,0,,
2010-11-26,90.40621185302734,-0.0116471556250059,0.0030303661950579,1.0,0.0147744254498254,-0.0096696941395729,0.0111578469856765,0.0095227066683449,0,,
2010-11-29,90.68017578125,0.0030303661950579,-0.0056229235433168,0.0,-0.0116471556250059,-0.0093937979097444,0.0107285141700479,0.009543097759814,0,,
2010-11-30,90.1702880859375,-0.0056229235433168,0.0212675567739533,1.0,0.0030303661950579,-0.0141442128143234,0.0108365631977966,0.009635316260886,0,,
2010-12-01,92.0879898071289,0.0212675567739533,0.0128091125906646,1.0,-0.0056229235433168,0.0216126237514819,0.0116519295771455,0.0106220802022581,0,,
2010-12-02,93.2675552368164,0.0128091125906646,0.0026925670963817,1.0,0.0212675567739533,0.0196340673588635,0.0120664121150695,0.0109438942241584,0,,
2010-12-03,93.51868438720705,0.0026925670963817,-0.0010578673078537,0.0,0.0128091125906646,0.0344276402072858,0.0114260097772081,0.010093846712393,1,,
2010-12-06,93.41975402832033,-0.0010578673078537,0.0005702052330498,1.0,0.0026925670963817,0.0302114351176276,0.0114791342014555,0.0100644561806003,0,,
2010-12-07,93.4730224609375,0.0005702052330498,0.0036634927931611,1.0,-0.0010578673078537,0.0366277456256134,0.0114479627410774,0.0100545134817896,1,,
2010-12-08,93.81546020507812,0.0036634927931611,0.0038938469070262,1.0,0.0005702052330498,0.0187589109238595,0.0098283979966955,0.0099277549339937,0,,
2010-12-09,94.1807632446289,0.0038938469070262,0.0058171029095559,1.0,0.0036634927931611,0.0097912720612625,0.0090829819286254,0.0099254285811298,0,,
2010-12-10,94.72862243652344,0.0058171029095559,0.0006429467142707,1.0,0.0038938469070262,0.0129379284711357,0.0075040866333062,0.009928641326624,1,,
2010-12-13,94.7895278930664,0.0006429467142707,0.0008831114434002,1.0,0.0058171029095559,0.0146625719473725,0.0076006883745577,0.0094464323053131,1,,
2010-12-14,94.87323760986328,0.0008831114434002,-0.0045720925837691,0.0,0.0006429467142707,0.0149798852338485,0.0068858241284226,0.0094188909109665,1,,
2010-12-15,94.43946838378906,-0.0045720925837691,0.0058018139706601,1.0,0.0008831114434002,0.0066514429215278,0.0046315686326474,0.0086298381360978,1,,
2010-12-16,94.98738861083984,0.0058018139706601,0.0010713092100544,1.0,-0.0045720925837691,0.0085646509799011,0.0032189835808936,0.0086469881430619,1,,
2010-12-17,95.08914947509766,0.0010713092100544,0.0024132017226266,1.0,0.0058018139706601,0.0038058933963258,0.0032117290202274,0.0081790686904195,1,,
2010-12-20,95.31861877441406,0.0024132017226266,0.0063405253344872,1.0,0.0010713092100544,0.0055817440291983,0.0030683592823793,0.0081779435987314,1,,
2010-12-21,95.92298889160156,0.0063405253344872,0.0031101221699065,1.0,0.0024132017226266,0.0110647776779269,0.0032995995583162,0.0082018698419166,1,,
2010-12-22,96.22132110595705,0.0031101221699065,-0.0014306305914856,0.0,0.0063405253344872,0.0188676699759338,0.0032843035668766,0.0071738694508219,1,,
2010-12-23,96.08366394042967,-0.0014306305914856,0.0003978917375568,1.0,0.0031101221699065,0.0115412724322936,0.0034669849111227,0.0067090595890614,2,,
2010-12-27,96.12189483642578,0.0003978917375568,0.0014323485189844,1.0,-0.0014306305914856,0.0108608118489752,0.0032201354562183,0.0058607990405361,2,,
2010-12-28,96.25957489013672,0.0014323485189844,0.0007157047254344,1.0,0.0003978917375568,0.0098716927272055,0.0032073723360757,0.0058724799416136,2,,
2010-12-29,96.3284683227539,0.0007157047254344,-0.001588710249078,0.0,0.0014323485189844,0.0042271350782299,0.0032116435232888,0.0055441306336794,2,,
2010-12-30,96.17543029785156,-0.001588710249078,0.0002386976390273,1.0,0.0007157047254344,-0.00047692972387,0.0026759103836848,0.0036993087886143,2,,
